x,y,phi1,Phi,phi2,phase,ci,iq,grain_id
2,4,1.679241689549432,7.454748310767188,5.417733195464714,2,0.6602841098155541,132.71219892376334,0
3,4,7.213403784824706,5.623792975350316,12.7946114690793,2,0.556982453035152,127.74400063972514,0
4,4,6.210542757716915,7.623494486543885,5.928535665923976,2,0.8001159865199683,112.1513612860191,0
5,4,17.6587867971443,6.087088962574329,16.582483043361684,2,0.6401973945471343,108.08655042365427,0
6,4,13.10824264258386,2.1934737916917517,8.206818771208997,2,0.9016580552966867,142.387537259758,0
7,4,13.377381631590415,7.87128223134135,13.515405202497927,2,0.7781915963423288,101.04839101704229,0
8,4,18.944087568476814,4.485090245295696,17.72167555407684,2,0.5974423600075165,170.48514713442097,0
9,4,16.045645183604684,2.8969389593211514,10.952347381621085,2,0.7676092205055741,125.99343014313618,0
10,4,17.970296136252088,7.1656705457657415,21.29593074660953,2,0.7370748819989296,135.8309848221544,0
11,4,24.723929569962053,7.35083783442827,11.360862208256126,2,0.905275475116528,119.90818028096021,0
12,4,24.548876628398215,8.121276458949321,9.77314720692168,2,0.8243965947390708,127.1477025783345,1
13,4,31.20967413953107,6.488884526391509,22.989549553803897,2,0.8594246880474071,97.56156790927561,1
14,4,28.043464943057742,4.293770043823067,19.814957576978657,2,0.6221828769869127,90.95339853069994,1
15,4,29.795542040601028,5.069646563102086,22.484181837119255,2,0.9257382538980271,113.71865413786855,1
16,4,31.488613769994917,8.143168592605633,25.074249930005465,2,0.5334560494450837,120.20476547999613,1
17,4,29.520886261508068,3.8970590654582584,21.58531968356413,2,0.7001105834540757,113.63828026522332,1
18,4,36.535206499713205,6.18948088264893,28.845085480059588,2,0.811985963054675,98.02441563583278,1
19,4,41.97450738265125,6.169203032914831,21.684898991490964,2,0.5976757899266314,120.21964816051522,1
20,4,40.17508845678356,6.217145346800467,21.70908924178626,2,0.6750593661565965,160.75530035007858,1
21,4,36.668234606551955,2.8119405501161614,27.449395655416353,2,0.7488055548110463,107.35527793094298,1
22,4,44.27428733818904,5.265802984215221,25.879796947307955,1,0.7080527915913388,112.39378421211936,1
23,4,46.84672672227355,6.843252896104645,26.829300423971432,1,0.6998805411200948,97.60854233681592,1
24,4,46.71755627978402,5.715130819599674,32.69955173387271,1,0.6170320835920028,131.20147358253715,2
25,4,49.50312983542092,4.940386456343436,30.992677429501526,1,0.6402396853739996,125.68046046181317,2
26,4,48.05808489739143,6.366374857344659,31.17970858372773,1,0.8865045789317844,108.62318100355202,2
27,4,54.729625133612245,6.892855443401469,36.201455743840704,1,0.8984652890181308,151.6155745479213,2
28,4,55.44307930668578,4.608758972308333,39.36161682703117,1,0.76758380915104,117.64423495847922,2
29,4,58.08014677044352,7.337552230922926,38.73837038070101,1,0.4683051868430726,104.68727198027315,2
30,4,58.41783525881858,3.6029924347891136,40.8129730674387,1,0.8693680723372036,117.89252799782707,2
31,4,66.3518781386704,5.074839058100297,42.78264361108292,1,0.8234408889977984,126.28750966332584,2
32,4,65.90306106472492,4.864688221878554,43.36890518644117,1,0.6925854963929414,134.25118413434024,2
33,4,64.07310793075698,4.388398760848936,41.577556553483504,1,0.7585382554339496,148.9227791168328,2
34,4,67.97974015919827,6.6321354149866725,43.47441883234582,1,0.9790138564186173,126.60241912625017,2
35,4,67.15874093717295,2.9966237691285573,42.1198403609193,1,0.7402158944601486,98.38669175339928,2
36,4,68.69572211273645,3.7815327401254484,43.94827362526061,1,0.7912336698281534,105.46960901331393,3
37,4,71.46884583983983,8.042923629631039,50.20704909204363,1,0.7794093267267644,107.6751851662047,3
38,4,74.10729238951512,6.859555010968734,40.85206434091573,1,0.5219998898022491,136.96884569978693,3
39,4,73.45864835404298,3.875943809955013,53.13954041389002,1,0.6500100287716258,144.7740133252505,3
40,4,78.87776779851251,3.259026392176782,49.43536189454565,1,0.6975253476918065,134.9162962147451,3
41,4,77.39343892547559,6.477005960507195,49.98521546837507,1,0.8087268261812347,124.36103831828021,3
42,4,80.95613320738377,8.15051379199719,53.1846530774399,1,0.8259621491389216,131.56036588007922,3
43,4,86.98727171979398,4.415142857055654,46.34066942948257,1,0.5296902188830256,116.08656403883104,3
44,4,81.19330287466832,4.229165451287993,55.15605385895099,1,0.6017212560243386,156.3299200320451,3
45,4,84.82230771520304,6.795180634522234,47.897956424441205,1,0.7514875439111559,151.34621198927218,3
46,4,90.8208599648162,2.964595623329201,51.36846899837319,1,0.7877006554504459,135.41984383153107,3
47,4,94.95415042843844,4.429467675385304,52.58695265950894,2,0.6091784342577656,97.33214312883582,3
48,4,90.9476495723073,7.50908838124186,60.66385962313544,2,0.8634238871782497,152.08902248433532,4
49,4,95.72108020898925,1.6950011936308438,58.60238361177971,2,0.6734228813664911,95.14243194751442,4
50,4,100.91501347427301,4.447008557340408,60.988299503434554,2,0.7520998019442331,100.4119980420405,4
51,4,101.57557385406278,4.266502951461332,61.07558576233671,2,0.6945240104625148,97.67181107034696,4
52,4,104.80271662138283,4.834787988250635,60.65366061941973,2,0.7149044158767965,160.98229993037074,4
53,4,106.68735329498422,4.897163419510597,60.32863191873596,2,0.5037588528130165,116.62068757474111,4
54,4,107.58900391967285,4.204054608460506,65.54880003930606,2,0.7511935822649458,130.50922492836781,4
55,4,108.84552426928494,8.329220284898172,66.27254515926442,2,0.6302382097629079,117.86933342555164,4
56,4,114.64740422763204,4.129855859894241,69.47452718350492,2,0.6577965349401046,81.91269822040073,4
57,4,115.82655555253436,4.382851414454002,66.90578586435372,2,0.6896352514707371,139.01801766560848,4
58,4,115.65911864670267,7.095589364475126,65.30263036619829,2,0.7143070351079326,105.95260571329028,4
59,4,117.62190212607747,9.656224527874475,66.63707141058427,2,0.750599998109108,110.59157102245878,4
60,4,120.87492701257582,3.6782005206126787,68.37255305272384,2,0.49982515953408957,141.6115464124286,5
61,4,121.74045128834142,5.822968583456709,67.20405403059772,2,0.8796618754664788,138.9409018340486,5
62,4,122.49397485411045,5.861166203944181,71.38303442641838,2,0.8147545805114206,74.08828884560907,5
63,4,126.142362328768,5.832761536916926,75.80851967842308,2,0.5827715500204278,102.62514408471316,5
64,4,124.4587791651769,7.186082577473049,75.68676521091348,2,0.833170010250979,134.0746147601341,5
65,4,131.67322598663418,3.162132997310706,75.0793231998501,2,0.8688214098861093,125.60594251208596,5
66,4,128.98718076560985,3.855572246899779,75.5753838353223,2,0.6874115330565344,121.68896776295094,5
67,4,133.9600102641132,6.449001802897914,81.13753046379973,2,0.792714063601347,99.55793893257798,5
68,4,141.99609689220594,5.155802960908427,77.21269531113596,2,0.8491254348077817,147.34650956817097,5
69,4,139.44733839309552,8.176999204854347,79.86510838338027,2,0.7057307469929465,98.99813083573304,5
0,5,3.133904902254746,7.462157013135994,10.482346280435511,2,0.6895569828397131,143.33825460188726,0
1,5,2.526658294755683,10.467556657623074,6.917801066396728,2,0.8971969626151604,102.12884992444722,0
2,5,3.06988338141021,6.16941053625588,11.072253307459661,2,0.4870721067509223,99.3163098251482,0
3,5,6.92689424055064,7.083644209579652,8.946798279813741,2,0.7802631285596442,117.20011218906518,0
4,5,10.175674738034248,9.674828889509325,7.403203124630466,2,0.876120873006577,106.17731895755354,0
5,5,6.326163749063663,6.9242440600704365,10.761351184888241,2,0.754477054431451,97.91601413116915,0
6,5,11.707120105206446,5.836802060693218,15.226466016227267,2,0.7245393929898164,107.49593637663043,0
7,5,10.872444390979632,6.909341071032271,18.77975996480624,2,0.5147045723350809,106.14903872421817,0
8,5,19.485134020747438,8.908709996508332,13.5798387469749,2,0.7009707896585285,110.86493297593469,0
9,5,15.314334754611808,6.378742528486656,16.871963489809094,2,0.759845302808626,90.52600776547757,0
10,5,19.35625618803406,5.686080523689011,20.03457618663198,2,0.5579401162335969,97.28468946623954,0
11,5,18.022564967173015,13.941707308913141,22.734475861193093,2,0.6957372992896376,139.2986683412093,0
12,5,18.985163321092937,6.5787611968350195,25.54155904962784,2,0.7039308201083697,94.354245761015,1
13,5,24.21260028462217,5.856100563859591,19.35367776979731,2,0.702728392101115,110.4987012442718,1
14,5,23.578432961446552,6.923476924133198,20.81728636992629,2,0.5311960295850766,131.00117589053977,1
15,5,29.49690895230546,10.409452184029389,23.447729966314004,2,0.6439815162042335,102.58914445284222,1
16,5,37.302295313997696,9.347308498871781,24.80396858278619,2,0.8247167046221308,93.93970397970797,1
17,5,37.58394723532372,6.8201135419965695,24.258782934109465,2,0.8493701356256518,132.45339310854604,1
18,5,31.69313442301287,8.468905468710545,25.038680938771293,2,0.8702971990021037,125.70439085199524,1
19,5,40.149489694022876,5.340432058857832,24.338175390166125,2,0.6048272237550281,129.50127419109955,1
20,5,37.73876701949433,6.702757586778632,34.494956124031035,1,0.8566513896324106,173.44101474822696,1
21,5,40.80557449958445,5.937057412811762,28.349499948476236,1,0.8392983246197689,110.89285216575689,1
22,5,51.092754567418886,5.981713585511934,34.90739656572912,1,0.6436367640856674,110.39049302327022,1
23,5,48.102873941488774,7.609573769567032,30.75898244351548,1,0.701584725074559,131.5020898354972,1
24,5,47.15805868376406,11.248166007681435,35.032246320275064,1,0.8114095241842517,105.36405588391415,2
25,5,59.201891061636125,8.080294859189426,31.639828076694176,1,0.6339414142710948,73.28162331110377,2
26,5,50.55160046707574,3.218071770412939,30.010103656491363,1,0.8891688193047422,114.31645684673508,2
27,5,51.682731603751186,10.474432999588768,33.35886869694805,1,0.9696823170632539,115.2024277521866,2
28,5,57.289284089479345,6.338000823027127,34.75586012147583,1,0.7506605827022572,148.44430185678914,2
29,5,58.45129691835448,5.11713106540639,32.34192466142273,1,0.8719615385089783,106.83664187120188,2
30,5,56.96589791583874,8.05946240803875,40.14627124376428,1,0.7995817883197406,109.03224737825452,2
31,5,56.489171403222585,8.24105153229305,39.667713443037215,1,0.7209349207069287,103.13082398646657,2
32,5,65.7791365933816,7.231170783761329,41.71460171660741,1,0.8736563426148853,116.3249474388056,2
33,5,65.12345902807323,6.4404683641442375,37.07914940944369,1,0.6768139640748038,139.90132250172542,2
34,5,70.35680618143645,5.869261832361361,39.20872484232935,1,0.7718536765106778,120.39016495388154,2
35,5,70.40275548145605,9.908845115723864,43.26546045303417,1,0.8504696418657607,125.54770959824701,2
36,5,74.46196799637859,5.536370653188369,44.803115485390855,1,0.7532937329514346,116.37643884691569,3
37,5,74.12005061908856,6.376869019132378,51.51224307469988,1,0.4475971293549015,135.5135779346832,3
38,5,76.218897564442,4.673780577666442,45.331122906024895,1,0.5372050170206223,131.5363627874321,3
39,5,80.14374237414341,7.797407174903877,53.279233100374896,1,0.5153962964891852,93.86300288060693,3
40,5,78.5998147702987,8.38799829425427,50.8330765208895,1,0.5896911592702886,119.97931521786248,3
41,5,84.22514819147803,3.991008698246894,52.168381568006055,1,0.8262437913457783,140.81103362716243,3
42,5,87.05452776543736,6.277954945718405,45.165835430260444,1,0.5464548786386221,100.61394765550229,3
43,5,85.05588919415842,8.343390894197503,52.69477213870248,1,0.7479894435137693,146.55635054120324,3
44,5,83.07134720880616,7.377710416934721,55.698154337407495,1,0.869107725365958,163.16580687592017,3
45,5,92.98402810317086,4.7825224820143495,56.634394173670024,1,0.6123613424498511,127.65491138288237,3
46,5,90.01206185920468,5.869319490719712,56.81179018253036,1,0.6407947852311617,120.86727604562276,3
47,5,93.71826870630635,7.995616374363938,55.31286943609257,1,0.5764634492384815,83.70496075283438,3
48,5,97.29429640005816,8.20062407407391,55.025923428464644,1,0.49102892702901046,133.06484415843454,4
49,5,97.9988535727914,8.516712713370959,59.422935310496555,2,0.8683466690934278,127.24288849852195,4
50,5,99.71394090537731,8.925699596632345,57.073452306391275,2,0.7119279021968893,121.95560911345461,4
51,5,101.00958571838572,7.608122269337445,60.33342150843582,2,0.518153474667808,158.43310238245158,4
52,5,103.88148051735169,6.41074798387812,58.39156339237337,2,0.7219099594670436,115.65170197706307,4
53,5,101.69935001255828,9.293111477229736,66.56852705136178,2,0.4995745900530049,135.28908774686457,4
54,5,105.73493610280188,8.546690395898189,66.46237169061841,2,0.8427737748960594,131.34630823533547,4
55,5,114.44867044590069,6.378319851933369,65.05458513543564,2,0.684276326100529,111.78943811755823,4
56,5,118.55433065504556,7.4044198314278065,71.01961336983875,2,0.7549042690176708,119.12044436976116,4
57,5,116.92779666622484,5.805528311581858,70.36341639820795,2,0.8792503362680124,123.1624222236862,4
58,5,116.65143827990183,6.325984721130315,71.54646323972413,2,0.8396639830861712,142.4703015621019,4
59,5,116.98698457416775,7.1645222766535115,68.06060245982174,2,0.7728651989756685,134.95422606802128,4
60,5,120.53749503724266,6.911908258780991,72.804106017954,2,0.7577853016275932,129.86017850385474,5
61,5,119.9909327676746,5.395673167654387,71.2055504714808,2,0.6152157576699323,126.28782334771658,5
62,5,129.96083910978973,7.201168645851528,68.88585737455972,2,0.6258844601626893,100.45263757728567,5
63,5,127.46384436704533,7.435087029031475,80.02338583115969,2,0.7318840858090503,117.05820133902182,5
64,5,131.7073032814237,5.116173814641153,75.82252544230901,2,0.8552068436488143,124.82162843598407,5
65,5,131.2446006991032,5.174634779381737,72.42537426444686,2,0.6837411692456916,139.62131694546886,5
66,5,130.35254931972923,4.851532127063549,73.48007010407945,2,0.9433123500246693,88.84367695931061,5
67,5,132.1408872336483,4.686169478240982,81.19361304575678,2,0.5175833282213225,91.97272575345517,5
68,5,136.5793548658872,3.7883897216413995,81.81988237451806,2,0.8599495477585931,122.14677458688092,5
69,5,130.43749407592261,5.705930942112756,80.63965872748454,2,0.879483499356689,150.28223316554417,5
0,6,3.0223338818367798,8.516997180814672,5.9130485989113755,2,0.7088326981185417,107.63505484997815,0
1,6,0.7019065585052977,7.239080634377367,7.644770743562379,2,0.8735153978331965,93.33250652850366,0
2,6,9.57429625192308,9.654257559010446,11.521582255238009,2,0.7170877754412571,119.0756406026673,0
3,6,9.697408249761548,7.639738391834613,7.1850352425046715,2,0.7144832241519516,108.92367558359155,0
4,6,12.076251858815088,8.746383718872176,12.688475441514742,2,0.7310849452625904,120.75516809519033,0
5,6,13.598763732002578,9.133425855769591,16.719186356877984,2,0.5090206320842762,130.2760506736018,0
6,6,14.868924213866041,8.430282956923913,8.061432165216058,2,0.7255628800300781,115.81242515120303,0
7,6,18.10470463979658,10.905339687968835,17.734783868353922,2,0.7613324494078658,129.18877810385388,0
8,6,17.12319251133648,10.840964386262042,16.021022017577174,2,0.8184581480365902,141.32044409691568,0
9,6,18.385487788197683,9.178977324273278,15.16907783503963,2,0.6146604312540191,111.82785752389131,0
10,6,18.44249941011847,5.720943776168276,18.594878438058608,2,0.8428924444218984,141.67312064756175,0
11,6,27.03213345598739,8.312934561897796,25.93147015060679,2,0.700934279417187,127.97111921647861,0
12,6,28.543684876469396,5.571658036467573,21.554728506044526,2,0.7856032772637479,166.27134535484373,1
13,6,24.77401714196731,9.123455168247876,14.17658678042532,2,0.7407942964123574,92.23158980322332,1
14,6,24.68562688017854,9.942193625574317,20.461556780554027,2,0.5759202773931151,136.99807119291256,1
15,6,30.788829029361644,7.79678956498116,18.74779832688144,2,0.642250905486319,95.11483266106859,1
16,6,31.329658830213617,7.788882784096937,23.944411451666603,2,0.644585479671793,114.8915041055373,1
17,6,36.75900404363473,7.456508338107144,27.98768732771782,2,0.8154809237404382,135.51818412769398,1
18,6,30.764537597352476,10.00138529709745,26.80739967168133,1,0.7736651966676507,114.76956388478015,1
19,6,37.17466947119808,6.178629203361075,23.834555244584656,1,0.7537295814986156,101.73295426059713,1
20,6,38.46190234871559,10.190136964761713,32.43861470165239,1,0.7018529237326651,80.14789023524978,1
21,6,42.94487345991581,10.24599499262427,29.925798784169796,1,0.6775652101059045,98.10084751385989,1
22,6,44.5748183300355,13.92136011770625,32.79749531394452,1,0.6857986549269033,102.73250103835558,1
23,6,47.454844584052985,5.766518405800566,30.508697464085927,1,0.6960893123890891,115.6295202898514,1
